ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-03 01:30:00,9.439714091218516,859.5827093260722,240123.6544890704,190645.97942666968,9.44608425988957
2022-03-03 01:40:00,8.828428993622648,846.7568828744751,566397.4490589516,2438240.737284181,8.83298646756883
2022-03-03 01:50:00,0.0,0.0,0.0,20417834.27719821,0.0
2022-03-03 02:00:00,0.0,0.0,0.0,18823584.107579462,0.0
2022-03-03 02:10:00,3.834398991314094,127.96217427850938,87718.4387783693,4986648.762398431,3.839478845615018
2022-03-03 02:20:00,0.0,0.0,0.0,15339554.471544715,0.0
2022-03-03 02:30:00,0.0,0.0,0.0,15281597.340425532,0.0
2022-03-03 02:40:00,0.0,0.0,0.0,14822538.235294119,0.0
2022-03-03 02:50:00,0.0,0.0,0.0,14451138.255033556,0.0
2022-03-03 03:00:00,0.0,0.0,0.0,14362046.808510639,0.0
2022-03-03 03:10:00,0.0,0.0,0.0,14306192.96875,0.0
2022-03-03 03:20:00,0.0,0.0,0.0,14012045.283018868,0.0
2022-03-03 03:30:00,,,,,
2022-03-03 03:40:00,,,,,
2022-03-03 03:50:00,,,,,
2022-03-03 04:00:00,,,,,
2022-03-03 04:10:00,,,,,
2022-03-03 04:20:00,,,,,
2022-03-03 04:30:00,,,,,
2022-03-03 04:40:00,,,,,
2022-03-03 04:50:00,,,,,
2022-03-03 05:00:00,0.0,0.0,0.0,12638993.859649124,0.0
2022-03-03 05:10:00,0.0,0.0,0.0,12397244.660194175,0.0
2022-03-03 05:20:00,0.0,0.0,0.0,12211319.379844962,0.0
2022-03-03 05:30:00,0.0,0.0,0.0,12013184.615384616,0.0
2022-03-03 05:40:00,0.0,0.0,0.0,11739353.086419754,0.0
2022-03-03 05:50:00,0.0,0.0,0.0,9947814.378378378,0.0
2022-03-03 06:00:00,0.0,0.0,0.0,8708921.323529411,0.0
2022-03-03 06:10:00,0.0,0.0,0.0,8391467.75862069,0.0
2022-03-03 06:20:00,0.0,0.0,0.0,8046956.433121019,0.0
2022-03-03 06:30:00,0.0,0.0,0.0,5931059.488926746,0.0
2022-03-03 06:40:00,0.0,0.0,0.0,4550080.548523207,0.0
2022-03-03 06:50:00,0.0,0.0,0.0,4291473.394833948,0.0
