ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-17 01:30:00,4.12,300.0,55500.0,6000.0,4.12
2022-03-17 01:40:00,4.14,200.0,13400.0,14100.0,4.14
2022-03-17 01:50:00,4.11,-200.0,700.0,35900.0,4.12
2022-03-17 02:00:00,4.12,200.0,52700.0,4700.0,4.13
2022-03-17 02:10:00,4.12,2400.0,8300.0,37100.0,4.12
2022-03-17 02:20:00,4.13,100.0,81800.0,72900.0,4.13
2022-03-17 02:30:00,4.14,400.0,2100.0,11700.0,4.14
2022-03-17 02:40:00,4.14,100.0,4200.0,26800.0,4.14
2022-03-17 02:50:00,4.14,-100.0,73800.0,123600.0,4.15
2022-03-17 03:00:00,4.14,-400.0,23800.0,150100.0,4.15
2022-03-17 03:10:00,4.15,600.0,55900.0,138500.0,4.15
2022-03-17 03:20:00,4.15,100.0,4000.0,122600.0,4.15
2022-03-17 03:30:00,,,,,
2022-03-17 03:40:00,,,,,
2022-03-17 03:50:00,,,,,
2022-03-17 04:00:00,,,,,
2022-03-17 04:10:00,,,,,
2022-03-17 04:20:00,,,,,
2022-03-17 04:30:00,,,,,
2022-03-17 04:40:00,,,,,
2022-03-17 04:50:00,,,,,
2022-03-17 05:00:00,4.15,100.0,3100.0,119600.0,4.15
2022-03-17 05:10:00,4.15,100.0,69300.0,115081.0,4.15
2022-03-17 05:20:00,4.11,-100.0,4013.0,31800.0,4.12
2022-03-17 05:30:00,4.1,-100.0,400.0,126000.0,4.11
2022-03-17 05:40:00,4.1,-800.0,23900.0,19600.0,4.11
2022-03-17 05:50:00,4.1,100.0,300.0,47100.0,4.1
2022-03-17 06:00:00,4.09,100.0,47700.0,134300.0,4.09
2022-03-17 06:10:00,4.08,-100.0,54600.0,4200.0,4.09
2022-03-17 06:20:00,4.09,-100.0,19900.0,100.0,4.1
2022-03-17 06:30:00,4.08,-100.0,8200.0,19400.0,4.09
2022-03-17 06:40:00,4.08,-3600.0,17100.0,25800.0,4.09
2022-03-17 06:50:00,4.08,-400.0,42500.0,14100.0,4.09
