,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-26 01:30:00,13.27,100.0,9900.0,17400.0,13.29,13.27
1,2022-04-26 01:40:00,13.36,100.0,36500.0,5800.0,13.37,13.315
2,2022-04-26 01:50:00,13.11,100.0,2200.0,14700.0,13.11,13.246666666666666
3,2022-04-26 02:00:00,13.24,200.0,2400.0,4500.0,13.25,13.244
4,2022-04-26 02:10:00,13.32,100.0,3800.0,3800.0,13.32,13.256666666666666
5,2022-04-26 02:20:00,13.49,200.0,28600.0,35600.0,13.49,13.315
6,2022-04-26 02:30:00,13.58,600.0,4000.0,3400.0,13.59,13.428571428571429
7,2022-04-26 02:40:00,13.59,300.0,56000.0,6700.0,13.6,13.457058823529412
8,2022-04-26 02:50:00,13.52,700.0,11200.0,10100.0,13.53,13.475416666666666
9,2022-04-26 03:00:00,13.6,400.0,31300.0,9400.0,13.6,13.493214285714286
10,2022-04-26 03:10:00,13.6,300.0,8200.0,4200.0,13.6,13.503548387096775
11,2022-04-26 03:20:00,13.65,100.0,3400.0,2300.0,13.65,13.508125
21,2022-04-26 05:00:00,13.69,700.0,1000.0,5600.0,13.69,13.54076923076923
22,2022-04-26 05:10:00,13.58,600.0,13000.0,400.0,13.58,13.546
23,2022-04-26 05:20:00,13.58,500.0,5600.0,5500.0,13.58,13.5494
24,2022-04-26 05:30:00,13.47,300.0,2783.0,2700.0,13.48,13.544905660377358
25,2022-04-26 05:40:00,13.61,1000.0,600.0,200.0,13.61,13.555238095238096
26,2022-04-26 05:50:00,13.49,1700.0,1000.0,1500.0,13.5,13.541375
27,2022-04-26 06:00:00,13.41,1300.0,35700.0,24400.0,13.41,13.523010752688172
28,2022-04-26 06:10:00,13.35,1000.0,3900.0,3900.0,13.35,13.50621359223301
29,2022-04-26 06:20:00,13.32,2040.0,19060.0,9300.0,13.32,13.47542949756888
30,2022-04-26 06:30:00,13.35,5000.0,3800.0,3300.0,13.4,13.43926182237601
31,2022-04-26 06:40:00,13.31,100.0,1500.0,13000.0,13.31,13.438520642201834
32,2022-04-26 06:50:00,13.36,1400.0,14100.0,17300.0,13.36,13.43268577494692
