ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-18 01:30:00,4.173146991121342,-1015.0493258796448,144347.74251890826,231384.39559355474,4.179654718842486
2022-03-18 01:40:00,4.183226999537679,-174.96532593619972,180671.9371243643,263481.02172908,4.189935275080906
2022-03-18 01:50:00,4.150635191505499,-1382.8581721653395,288450.1088357983,485424.54740235116,4.158708759954494
2022-03-18 02:00:00,4.118477290627461,-408.63875032817015,421438.1401942767,581390.7655552638,4.124765030191651
2022-03-18 02:10:00,4.134778270509978,-80.43126385809313,173851.16407982263,447405.7572062084,4.140515521064302
2022-03-18 02:20:00,4.120602836879432,-576.987145390071,292734.43218085106,748963.2814716313,4.126755319148936
2022-03-18 02:30:00,4.128847583643123,400.30978934324656,238087.1747211896,546086.1214374226,4.1332403965303595
2022-03-18 02:40:00,4.13357771260997,-409.188660801564,325384.65298142715,305726.6862170088,4.140175953079178
2022-03-18 02:50:00,4.134530612244897,31.3265306122449,216264.48979591837,362707.14285714284,4.139520408163265
2022-03-18 03:00:00,4.156255850234009,1064.430577223089,172697.73790951638,164458.11232449298,4.160296411856474
2022-03-18 03:10:00,4.155385365853659,-632.0975609756098,115820.09756097561,223938.92682926828,4.161258536585366
2022-03-18 03:20:00,4.14669344042838,407.2289156626506,48046.184738955824,217112.98527443106,4.15124497991968
2022-03-18 03:30:00,,,,,
2022-03-18 03:40:00,,,,,
2022-03-18 03:50:00,,,,,
2022-03-18 04:00:00,,,,,
2022-03-18 04:10:00,,,,,
2022-03-18 04:20:00,,,,,
2022-03-18 04:30:00,,,,,
2022-03-18 04:40:00,,,,,
2022-03-18 04:50:00,,,,,
2022-03-18 05:00:00,4.144584013050571,-763.1305057096248,104201.62805872757,434335.83849918435,4.151182707993475
2022-03-18 05:10:00,4.1422595596755505,-259.3742757821553,227563.3661645423,458811.91193511005,4.147300115874856
2022-03-18 05:20:00,4.157504363001745,375.7417102966841,157284.00959860385,425549.7382198953,4.16174520069808
2022-03-18 05:30:00,4.163795476892822,-6.268436578171092,297491.6912487709,318950.3441494592,4.169046214355949
2022-03-18 05:40:00,4.159586206896552,-353.9655172413793,302742.16748768475,590371.527093596,4.164798029556651
2022-03-18 05:50:00,4.166165755919854,249.20309653916212,261934.76775956285,505816.39344262297,4.170145719489981
2022-03-18 06:00:00,4.159411331861663,-1541.1331861662989,323212.276674025,680507.7262693157,4.1660559234731425
2022-03-18 06:10:00,4.139472727272727,-1892.6303030303031,546244.1927272727,728749.9878787879,4.146618181818182
2022-03-18 06:20:00,4.126974041069353,-1579.8527702440915,613423.8845408757,750922.3014335529,4.1355172413793095
2022-03-18 06:30:00,4.123323262839879,-1243.1402675873976,637373.011221407,685361.9141130772,4.130379801467415
2022-03-18 06:40:00,4.1215066621113765,63.2606764605398,529577.5978817903,1312524.280833618,4.125924154424325
2022-03-18 06:50:00,4.120235245563351,-966.758563763929,797310.6619892695,786967.1085431284,4.1267602146099875
