ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-04 01:30:00,15.265066006600659,-122.35478547854785,20225.850660066008,23249.223597359734,15.272722772277229
2022-03-04 01:40:00,15.25384772462077,-53.20565927654609,19237.580221703618,22438.737456242707,15.260189614935824
2022-03-04 01:50:00,15.1192972972973,-364.94802494802497,14060.87318087318,24104.698544698545,15.127093555093557
2022-03-04 02:00:00,15.126968973747017,-36.217183770883054,26474.940334128878,18935.4415274463,15.13323985680191
2022-03-04 02:10:00,15.269389312977099,325.66841603053433,21662.289599236643,13799.31679389313,15.274212786259541
2022-03-04 02:20:00,15.480947331212443,291.2822552138565,34640.96977730647,26352.16861081654,15.486208907741252
2022-03-04 02:30:00,15.393725947521867,-50.14518950437318,14607.969679300291,16105.392419825073,15.39859475218659
2022-03-04 02:40:00,15.451454545454547,300.4979020979021,30040.83916083916,11255.804195804196,15.456657342657342
2022-03-04 02:50:00,15.400504451038575,-98.61523244312562,18839.86152324431,16768.941641938676,15.406854599406529
2022-03-04 03:00:00,15.371721170395869,26.85025817555938,11674.650602409638,12974.39931153184,15.377056798623062
2022-03-04 03:10:00,15.366423766816144,-55.87892376681614,12835.201793721973,10992.903587443947,15.372219730941705
2022-03-04 03:20:00,15.34753176043557,-449.8693284936479,6366.606170598911,15468.591651542649,15.35627949183303
2022-03-04 03:30:00,,,,,
2022-03-04 03:40:00,,,,,
2022-03-04 03:50:00,,,,,
2022-03-04 04:00:00,,,,,
2022-03-04 04:10:00,,,,,
2022-03-04 04:20:00,,,,,
2022-03-04 04:30:00,,,,,
2022-03-04 04:40:00,,,,,
2022-03-04 04:50:00,,,,,
2022-03-04 05:00:00,15.28639606396064,-875.7958179581796,12422.824108241082,30610.260762607628,15.291955719557196
2022-03-04 05:10:00,15.222844574780058,-404.8875855327468,18904.301075268817,20465.78690127077,15.230635386119257
2022-03-04 05:20:00,15.21998475609756,-190.85365853658536,10919.969512195123,17603.048780487807,15.22701219512195
2022-03-04 05:30:00,15.22128306878307,-176.1904761904762,9053.042328042327,9708.068783068784,15.228452380952382
2022-03-04 05:40:00,15.183619344773788,-431.201248049922,55326.36505460218,46214.664586583465,15.190686427457097
2022-03-04 05:50:00,15.166581395348837,105.11511627906977,36157.441860465115,25904.972093023254,15.172511627906978
2022-03-04 06:00:00,15.226770462633452,318.4163701067616,22982.651245551602,14171.07206405694,15.23011565836299
2022-03-04 06:10:00,15.245625,-169.95967741935485,9612.298387096775,17376.00806451613,15.251834677419355
2022-03-04 06:20:00,15.227932816537468,-110.46511627906976,10196.770025839793,15088.11369509044,15.233229974160206
2022-03-04 06:30:00,15.185182072829132,-266.2913165266107,12274.156862745098,19919.022408963585,15.191774042950513
2022-03-04 06:40:00,15.203176648976497,253.44958301743745,47614.85974222896,12559.357088703564,15.208794541319179
2022-03-04 06:50:00,15.247182044887781,193.39152119700748,26775.935162094764,28679.17705735661,15.25072319201995
