,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-26 01:30:00,6.54,300.0,39800.0,200.0,6.55,6.54
1,2022-04-26 01:35:00,6.61,400.0,300.0,12000.0,6.61,6.58
2,2022-04-26 01:40:00,6.49,800.0,19000.0,12200.0,6.5,6.532
3,2022-04-26 01:45:00,6.47,2800.0,17100.0,51000.0,6.49,6.491627906976744
4,2022-04-26 01:50:00,6.47,100.0,2074.0,93400.0,6.47,6.491136363636364
5,2022-04-26 01:55:00,6.42,100.0,2100.0,6100.0,6.43,6.4895555555555555
6,2022-04-26 02:00:00,6.44,200.0,4100.0,300.0,6.44,6.487446808510638
7,2022-04-26 02:05:00,6.47,600.0,21800.0,30500.0,6.47,6.485471698113208
8,2022-04-26 02:10:00,6.39,300.0,88100.0,8800.0,6.4,6.480357142857143
9,2022-04-26 02:15:00,6.43,100.0,10700.0,600.0,6.43,6.479473684210526
10,2022-04-26 02:20:00,6.41,300.0,25400.0,12900.0,6.42,6.476
11,2022-04-26 02:25:00,6.48,100.0,37600.0,100100.0,6.49,6.476065573770492
12,2022-04-26 02:30:00,6.47,100.0,4000.0,13235.0,6.48,6.4759677419354835
13,2022-04-26 02:35:00,6.51,100.0,200.0,10200.0,6.52,6.476507936507937
14,2022-04-26 02:40:00,6.52,1300.0,24200.0,11300.0,6.54,6.4839473684210525
15,2022-04-26 02:45:00,6.5,200.0,16600.0,800.0,6.52,6.484358974358974
16,2022-04-26 02:50:00,6.47,1100.0,21100.0,31600.0,6.48,6.4825842696629215
17,2022-04-26 02:55:00,6.46,400.0,1100.0,12000.0,6.46,6.481612903225806
18,2022-04-26 03:00:00,6.44,200.0,14200.0,12600.0,6.45,6.480736842105263
19,2022-04-26 03:05:00,6.48,3000.0,5400.0,6800.0,6.48,6.48056
20,2022-04-26 03:10:00,6.45,200.0,24000.0,22000.0,6.45,6.48007874015748
21,2022-04-26 03:15:00,6.45,100.0,20000.0,67000.0,6.46,6.47984375
22,2022-04-26 03:20:00,6.48,1700.0,2100.0,21450.0,6.48,6.4798620689655175
23,2022-04-26 03:25:00,6.48,500.0,1500.0,12200.0,6.48,6.479866666666667
42,2022-04-26 05:00:00,6.48,1900.0,20943.0,10300.0,6.5,6.479881656804734
43,2022-04-26 05:05:00,6.47,200.0,5600.0,16900.0,6.48,6.479766081871345
44,2022-04-26 05:10:00,6.43,35700.0,300.0,66800.0,6.47,6.446117424242424
45,2022-04-26 05:15:00,6.45,800.0,400.0,6800.0,6.46,6.446175373134328
46,2022-04-26 05:20:00,6.46,2500.0,3700.0,24000.0,6.46,6.446791443850268
47,2022-04-26 05:25:00,6.43,300.0,61300.0,2500.0,6.44,6.446702127659575
48,2022-04-26 05:30:00,6.42,100.0,1400.0,121200.0,6.43,6.446654867256637
49,2022-04-26 05:35:00,6.41,200.0,49000.0,79300.0,6.42,6.44652557319224
50,2022-04-26 05:40:00,6.43,400.0,3700.0,49900.0,6.43,6.446409807355517
51,2022-04-26 05:45:00,6.43,4500.0,26600.0,106300.0,6.43,6.445211038961039
52,2022-04-26 05:50:00,6.4,100.0,28000.0,16800.0,6.4,6.445137763371151
53,2022-04-26 05:55:00,6.4,1300.0,15400.0,7100.0,6.4,6.4442063492063495
54,2022-04-26 06:00:00,6.37,200.0,1000.0,22400.0,6.37,6.443971518987341
55,2022-04-26 06:05:00,6.35,5100.0,23000.0,38700.0,6.38,6.436954612005857
56,2022-04-26 06:10:00,6.34,900.0,1700.0,14300.0,6.34,6.4356936416184976
57,2022-04-26 06:15:00,6.32,5000.0,101900.0,9300.0,6.33,6.427897574123989
58,2022-04-26 06:20:00,6.34,100.0,2700.0,24200.0,6.34,6.427779273216689
59,2022-04-26 06:25:00,6.32,1000.0,2900.0,20000.0,6.32,6.426347941567065
60,2022-04-26 06:30:00,6.27,100.0,58000.0,40600.0,6.29,6.426140583554377
61,2022-04-26 06:35:00,6.31,100.0,100.0,14300.0,6.32,6.425986754966887
62,2022-04-26 06:40:00,6.28,100.0,66200.0,44300.0,6.29,6.425793650793651
63,2022-04-26 06:45:00,6.3,1000.0,20600.0,11700.0,6.3,6.424151436031331
64,2022-04-26 06:50:00,6.33,200.0,59500.0,139840.0,6.33,6.42390625
65,2022-04-26 06:55:00,6.33,500.0,52100.0,117740.0,6.33,6.423298835705046
